price,100D_MA,RSI,MACD,US_10y_yield,US_2y_yield,market_sentiment
331.0019836425781,311.9618685913086,59.59504726122753,4.563181492674914,1.6399999856948853,0.16,17.610000610351562
328.8323669433594,312.28689147949217,56.195592506279645,4.214636856048287,1.63100004196167,0.16,18.610000610351562
327.0811462402344,312.57762268066404,53.54082375575801,3.7538320065211224,1.6069999933242798,0.16,18.309999465942383
321.1950378417969,312.7994058227539,45.72230296119967,2.8804767449761925,1.5920000076293945,0.16,19.479999542236328
320.11517333984375,313.0780905151367,44.44014737213248,2.077255064180008,1.5839999914169312,0.16,19.149999618530273
322.52783203125,313.3691653442383,47.951937147637175,1.6167407077232951,1.5609999895095825,0.16,18.389999389648438
325.1450500488281,313.69291107177736,51.53092982366911,1.4462953904460392,1.5770000219345093,0.14,16.690000534057617
316.9337158203125,313.9133020019531,41.81568105727439,0.6412384040886536,1.6019999980926514,0.16,19.65999984741211
316.4959411621094,314.09779357910156,41.367894619034324,-0.03173400415727201,1.6239999532699585,0.16,21.84000015258789
308.30413818359375,314.183974609375,34.02533146452528,-1.2121071085716721,1.6950000524520874,0.16,27.59000015258789
310.68768310546875,314.2743994140625,37.50136024555158,-1.932947329275862,1.6679999828338623,0.16,23.1299991607666
317.54669189453125,314.44253021240235,46.2737058563884,-1.9285228998820685,1.6349999904632568,0.16,18.809999465942383
315.6203308105469,314.59702453613284,44.38925821168631,-2.056748827713193,1.6399999856948853,0.16,19.719999313354492
313.48968505859375,314.72205078125,42.335665017749946,-2.3037380467941375,1.6419999599456787,0.16,21.34000015258789
313.849609375,314.8658346557617,42.8169347879891,-2.4422827824087676,1.6829999685287476,0.16,22.18000030517578
319.9205627441406,315.05711151123046,50.344869066825254,-2.0387043688145923,1.6339999437332153,0.15,20.670000076293945
318.1498718261719,315.2003662109375,48.345756302345265,-1.8405290539697035,1.6319999694824219,0.17,20.149999618530273
323.5008850097656,315.3944100952148,54.25706992195864,-1.2374273532892062,1.6080000400543213,0.15,18.399999618530273
323.94842529296875,315.5928329467773,54.72376061082364,-0.715108820440264,1.5640000104904175,0.15,18.84000015258789
325.0768737792969,315.79505798339846,55.944271976091436,-0.20771682775546196,1.5740000009536743,0.14,17.360000610351562
323.8608093261719,316.02816802978515,54.24716936870664,0.09517166401627719,1.6100000143051147,0.14,16.739999771118164
324.88232421875,316.2467153930664,55.469210055350906,0.41288125254436636,1.5809999704360962,0.14,16.760000228881836
323.8024597167969,316.4964401245117,53.832318061618885,0.5709507846821111,1.6150000095367432,0.16,17.899999618530273
324.43487548828125,316.6801965332031,54.6758772512071,0.7387369949405524,1.590999960899353,0.13,17.479999542236328
321.0588073730469,316.7908389282227,49.478467867455635,0.5924587972617132,1.625,0.16,18.040000915527344
326.507080078125,317.00075775146485,56.64151184342631,0.9057217493741518,1.559999942779541,0.14,16.420000076293945
327.4800720214844,317.22526580810546,57.79243542504163,1.2184516617601844,1.569000005722046,0.16,16.420000076293945
327.63580322265625,317.4307308959961,57.98466987118821,1.4620054876630775,1.527999997138977,0.14,17.06999969482422
327.71356201171875,317.6533953857422,58.08731655497464,1.6423659613565178,1.4889999628067017,0.16,17.889999389648438
331.12847900390625,317.934404296875,62.42852585185616,2.037372634295366,1.4589999914169312,0.14,16.100000381469727
331.9942932128906,318.17985961914064,63.46186035093289,2.392700675242793,1.4620000123977661,0.16,15.649999618530273
335.1756591796875,318.3856130981445,67.04808102760707,2.8976085260401874,1.5010000467300415,0.16,16.389999389648438
332.9867248535156,318.54431091308595,62.50247708825517,3.0855545765595593,1.4989999532699585,0.16,17.020000457763672
331.77056884765625,318.69998046875,60.06593066067908,3.100627446709268,1.569000005722046,0.21,18.149999618530273
335.9831848144531,318.8716375732422,65.13587809965894,3.413151026694038,1.5110000371932983,0.23,17.75
333.3467102050781,319.0122665405273,60.00160284124971,3.408792312524554,1.4500000476837158,0.26,20.700000762939453
335.41845703125,319.2626190185547,62.50284082249124,3.531798282570435,1.4839999675750732,0.27,17.889999389648438
338.5450134277344,319.525871887207,65.96214591851543,3.8373339741200425,1.472000002861023,0.25,16.65999984741211
338.7106018066406,319.85646667480466,66.14031065117993,4.046192817108761,1.4869999885559082,0.26,16.31999969482422
340.8048400878906,320.1316293334961,68.39359302342125,4.330779946534562,1.4869999885559082,0.26,15.970000267028809
340.3859558105469,320.3514929199219,67.42705380064578,4.470978183116699,1.5360000133514404,0.28,15.619999885559082
344.525634765625,320.6253851318359,71.68566263408768,4.860099587873947,1.4780000448226929,0.25,15.760000228881836
345.77239990234375,320.8742385864258,72.83747953460394,5.209038082987604,1.4800000190734863,0.27,16.020000457763672
345.2269287109375,321.1067541503906,71.46767515212036,5.379547315081425,1.4429999589920044,0.25,15.829999923706055
345.3633728027344,321.3190631103516,71.61149333249892,5.462716215753176,1.4800000190734863,0.25,15.479999542236328
349.32769775390625,321.57169525146486,75.47886870100436,5.781866305367259,1.430999994277954,0.24,15.069999694824219
350.8373718261719,321.84680908203126,76.77635504695473,6.086452298090421,1.3700000047683716,0.22,16.440000534057617
351.57763671875,322.1115435791016,77.40762175248682,6.314779237687787,1.3209999799728394,0.22,16.200000762939453
349.4542236328125,322.3368734741211,71.41134418091616,6.252315491340994,1.2879999876022339,0.19,19.0
351.6360778808594,322.5928637695313,73.66844252007506,6.306176251268653,1.3559999465942383,0.23,16.18000030517578
353.0094909667969,322.8782333374023,75.00611748149686,6.386069614178211,1.3630000352859497,0.23,16.170000076293945
353.0094909667969,323.17778930664065,75.00611748149686,6.3758884071794455,1.4149999618530273,0.26,17.1200008392334
353.642578125,323.4977651977539,75.6669661218947,6.345754660388309,1.3559999465942383,0.23,16.329999923706055
351.1587829589844,323.876272277832,68.06337564959698,6.051691800965045,1.2970000505447388,0.23,17.010000228881836
348.314697265625,324.2356674194336,60.559182802900644,5.5254568922490535,1.2999999523162842,0.25,18.450000762939453
345.4606628417969,324.5407727050781,54.11179683289063,4.822524153408324,1.180999994277954,0.21,22.5
349.4737548828125,324.9958087158203,60.48263077658428,4.536968533333152,1.2089999914169312,0.2,19.729999542236328
352.1717529296875,325.46509552001953,64.09201761345358,4.476764190479855,1.2799999713897705,0.22,17.90999984741211
354.49981689453125,325.86583923339845,66.90129348146249,4.564292794380265,1.2649999856948853,0.2,17.690000534057617
358.6394348144531,326.3584100341797,71.21386902064117,4.911080534132168,1.2860000133514404,0.22,17.200000762939453
358.9219055175781,326.94358825683594,71.48687262657107,5.149346875963374,1.2760000228881836,0.22,17.579999923706055
354.9672546386719,327.5383865356445,62.543763700874884,4.961870043742124,1.2339999675750732,0.2,19.360000610351562
356.3309326171875,328.1023193359375,64.20661478467423,4.867224386655607,1.2610000371932983,0.2,18.309999465942383
356.96405029296875,328.7575076293945,64.98385427322413,4.788109975477369,1.2690000534057617,0.2,17.700000762939453
355.1036376953125,329.2791424560547,60.805507172430715,4.52315141220015,1.2389999628067017,0.19,18.239999771118164
355.1329040527344,329.8097174072266,60.848154848075936,4.266351547407567,1.1740000247955322,0.17,19.459999084472656
357.28546142578125,330.29224578857423,63.95477928083905,4.188249659765745,1.1759999990463257,0.17,18.040000915527344
357.80169677734375,330.8050064086914,64.67863447223657,4.12051054894863,1.184000015258789,0.17,17.969999313354492
360.07122802734375,331.30771697998046,67.74532391456759,4.201526438776227,1.2170000076293945,0.21,17.280000686645508
358.4932556152344,331.7776425170898,63.610034886543154,4.091241642219018,1.2899999618530273,0.21,16.149999618530273
359.1556396484375,332.2413656616211,64.58723063530903,4.011052090388716,1.3170000314712524,0.23,16.719999313354492
357.314697265625,332.78248718261716,59.7822953787483,3.7556597204923605,1.3420000076293945,0.24,16.790000915527344
356.70111083984375,333.30678497314454,58.227444172622086,3.4638193771153283,1.3289999961853027,0.23,16.170000076293945
357.98675537109375,333.78687774658204,60.543075047848355,3.2982543484482107,1.3669999837875366,0.23,15.59000015258789
359.24322509765625,334.2930590820313,62.718231948135525,3.2311824170137697,1.2970000505447388,0.23,15.449999809265137
359.3992004394531,334.8528506469727,62.9909811730458,3.1542530687453336,1.2569999694824219,0.21,16.1200008392334
356.2335205078125,335.38623931884763,54.307005093354746,2.80550201138135,1.2580000162124634,0.23,17.90999984741211
352.804931640625,335.83990661621095,46.78430842748144,2.226786805962888,1.2730000019073486,0.23,21.56999969482422
354.5094909667969,336.31149505615235,50.45855077163555,1.8839772117147504,1.2419999837875366,0.22,21.670000076293945
358.1815490722656,336.83527282714846,57.298506072498924,1.8868520826208055,1.2599999904632568,0.23,18.559999465942383
363.53887939453125,337.36582763671873,64.91031085115361,2.294967268353389,1.2549999952316284,0.23,17.149999618530273
364.649169921875,337.85455932617185,66.25293208271557,2.677132344617405,1.2899999618530273,0.24,17.219999313354492
365.0680236816406,338.2844354248047,66.76949285882625,2.979453631989429,1.3420000076293945,0.23,16.790000915527344
362.7498474121094,338.6933673095703,61.18717568302625,2.9974354096317484,1.3420000076293945,0.25,18.84000015258789
366.27581787109375,339.12977630615234,65.86224718412312,3.2586388855995665,1.312000036239624,0.22,16.389999389648438
370.3863525390625,339.5736273193359,70.34652880164721,3.7540558971433597,1.284999966621399,0.2,16.190000534057617
370.08428955078125,339.99470794677734,69.62277120101899,4.075325671827386,1.3040000200271606,0.2,16.479999542236328
370.6979064941406,340.4262057495117,70.29144831165235,4.329539802211627,1.3020000457763672,0.2,16.110000610351562
370.52264404296875,340.8177154541016,69.81871481436174,4.465389882023601,1.2940000295639038,0.2,16.40999984741211
371.6622009277344,341.2604125976562,71.17608607206839,4.611842318472725,1.3220000267028809,0.21,16.40999984741211
372.1882019042969,341.6587515258789,71.80638548367664,4.715987840106209,1.3700000047683716,0.22,18.139999389648438
370.89276123046875,342.0402444458008,67.87008705038097,4.6404998863216065,1.3339999914169312,0.22,17.959999084472656
369.6167297363281,342.43942993164063,64.14029635293727,4.426682026857236,1.2990000247955322,0.23,18.799999237060547
366.81158447265625,342.8345935058594,56.756190123048164,3.984942121321751,1.340999960899353,0.23,20.950000762939453
366.5582580566406,343.19920471191404,56.127763583056755,3.573228781846069,1.3240000009536743,0.21,19.3700008392334
365.5160217285156,343.59318450927736,53.50300209140974,3.1267994352058963,1.2769999504089355,0.21,19.459999084472656
368.2336120605469,343.9732846069336,58.90004553402475,2.9581876438383574,1.3040000200271606,0.21,18.18000030517578
368.4869079589844,344.3344161987305,59.37338260225756,2.8125787890087963,1.3309999704360962,0.23,18.690000534057617
364.12322998046875,344.66630950927737,48.92063465275779,2.31834592965663,1.3700000047683716,0.23,20.809999465942383
356.5992736816406,344.9341525268555,36.8683236214149,1.3045049142502307,1.309000015258789,0.23,25.709999084472656
357.0379638671875,345.19451232910154,37.83005779745486,0.530314105992602,1.3240000009536743,0.22,24.360000610351562
360.3728942871094,345.5099176025391,44.7238622524972,0.1837452258301937,1.3359999656677246,0.25,20.8700008392334
363.69805908203125,345.876086730957,50.60513571317971,0.17537824950483127,1.409999966621399,0.27,18.6299991607666
364.0393371582031,346.3045297241211,51.17927570732101,0.19404877555990652,1.4600000381469727,0.29,17.75
361.1335144042969,346.71471313476565,46.24989697245759,-0.02533822599701807,1.4839999675750732,0.31,18.760000228881836
350.914306640625,346.9985778808594,33.88817388928186,-1.0121413311450738,1.534000039100647,0.31,23.25
350.3390197753906,347.250517578125,33.34780858743423,-1.8196351226484921,1.5410000085830688,0.3,22.559999465942383
349.05181884765625,347.57169860839844,32.113911162493025,-2.534233066094089,1.5290000438690186,0.28,23.139999389648438
351.2166442871094,347.9189056396484,36.3775772294985,-2.8925304731553183,1.4789999723434448,0.27,21.100000381469727
343.84478759765625,348.27431213378907,29.567453506826283,-3.7283528445339016,1.4809999465942383,0.27,22.959999084472656
348.4862976074219,348.6522982788086,37.500903047123245,-3.9704481735297463,1.5290000438690186,0.28,21.299999237060547
350.71929931640625,348.98402435302734,40.94713191423608,-3.936745537997467,1.5240000486373901,0.3,21.0
353.9372253417969,349.3671932983398,45.60217389701793,-3.608776490606317,1.5709999799728394,0.32,19.540000915527344
352.17218017578125,349.7540182495117,43.57324440398639,-3.4514963500178624,1.6050000190734863,0.32,18.770000457763672
349.4710998535156,350.11023315429685,40.5965331106061,-3.5044086718455674,1.6139999628067017,0.32,20.0
348.2523193359375,350.3935507202148,39.292178687882256,-3.603152570157306,1.5800000429153442,0.35,19.850000381469727
351.0411071777344,350.72246307373047,43.74601847647615,-3.416987049316276,1.5490000247955322,0.37,18.639999389648438
357.5060729980469,351.0625149536133,52.45437065280929,-2.7164670795233405,1.5190000534057617,0.36,16.860000610351562
359.7585754394531,351.4206164550781,55.06446584727479,-1.9569829531116625,1.5759999752044678,0.41,16.299999237060547
363.3762512207031,351.80361022949216,58.961107219094814,-1.0510542110870347,1.5839999914169312,0.44,16.309999465942383
366.1260681152344,352.2262628173828,61.68112706206251,-0.10994454171947154,1.6349999904632568,0.41,15.699999809265137
365.6483154296875,352.6339227294922,60.92558234943831,0.5905336977324396,1.6360000371932983,0.4,15.489999771118164
367.8813171386719,353.07471130371096,63.19485660366337,1.3107428969060493,1.6759999990463257,0.45,15.010000228881836
364.79022216796875,353.4782647705078,58.15957597662894,1.6134890479186197,1.6549999713897705,0.48,15.430000305175781
368.52490234375,353.95292572021486,62.089853034610115,2.1302191911057093,1.6349999904632568,0.47,15.239999771118164
369.68524169921875,354.3847073364258,63.245058189539975,2.6033514263340862,1.61899995803833,0.47,15.979999542236328
370.5433349609375,354.8153399658203,64.115901152817,3.012823136620682,1.5290000438690186,0.5,16.979999542236328
374.6583251953125,355.2855651855469,68.02802482209643,3.6275614680874355,1.5679999589920044,0.5,16.530000686645508
376.5013122558594,355.7734426879883,69.62523342435966,4.21487324294867,1.5570000410079956,0.48,16.260000228881836
